Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2023-08-11,1670.0,1640.0,,1640.0,Support,1640.0,1695.0,-55.0,0.0611915344722301,1597.363858892979,696.7653528343926,0
2023-08-16,1730.0,1695.0,1730.0,,Resistance,1730.0,1695.0,35.0,0.1903598400343341,1597.363858892979,696.7653528343926,1
2023-08-21,1720.0,1695.0,1720.0,,Resistance,1720.0,1695.0,25.0,0.1760078060829892,1597.363858892979,696.7653528343926,1
2023-08-22,1710.0,1660.0,,1660.0,Support,1660.0,1695.0,-35.0,0.0898956023749199,1597.363858892979,696.7653528343926,0
2023-08-24,1710.0,1680.0,1710.0,,Resistance,1710.0,1695.0,15.0,0.1616557721316443,1597.363858892979,696.7653528343926,1
2023-08-25,1690.0,1670.0,,1670.0,Support,1670.0,1695.0,-25.0,0.1042476363262647,1597.363858892979,696.7653528343926,0
2023-08-28,1730.0,1685.0,1730.0,,Resistance,1730.0,1695.0,35.0,0.1903598400343341,1597.363858892979,696.7653528343926,1
2023-08-31,1730.0,1680.0,1730.0,1680.0,Support,1680.0,1695.0,-15.0,0.1185996702776096,1597.363858892979,696.7653528343926,0
2023-08-31,1730.0,1680.0,1730.0,1680.0,Resistance,1730.0,1695.0,35.0,0.1903598400343341,1597.363858892979,696.7653528343926,1
2023-09-05,1675.0,1640.0,,1640.0,Support,1640.0,1695.0,-55.0,0.0611915344722301,1597.363858892979,696.7653528343926,0
2023-09-07,1675.0,1630.0,1675.0,1630.0,Support,1630.0,1695.0,-65.0,0.0468395005208852,1597.363858892979,696.7653528343926,0
2023-09-12,1660.0,1635.0,,1635.0,Support,1635.0,1695.0,-60.0,0.0540155174965577,1597.363858892979,696.7653528343926,0
2023-09-18,1655.0,1600.0,,1600.0,Support,1600.0,1695.0,-95.0,0.0037833986668506,1597.363858892979,696.7653528343926,0
2023-09-20,1735.0,1630.0,1735.0,,Resistance,1735.0,1695.0,40.0,0.1975358570100065,1597.363858892979,696.7653528343926,1
2023-09-26,1635.0,1600.0,,1600.0,Support,1600.0,1695.0,-95.0,0.0037833986668506,1597.363858892979,696.7653528343926,0
2023-09-29,1630.0,1605.0,,1605.0,Support,1605.0,1695.0,-90.0,0.010959415642523,1597.363858892979,696.7653528343926,0
2023-10-04,1545.0,1500.0,,1500.0,Support,1500.0,1695.0,-195.0,-0.1397369408465982,1597.363858892979,696.7653528343926,0
2023-10-20,1535.0,1450.0,,1450.0,Support,1450.0,1695.0,-245.0,-0.2114971106033226,1597.363858892979,696.7653528343926,0
2023-10-26,1530.0,1495.0,,1495.0,Support,1495.0,1695.0,-200.0,-0.1469129578222706,1597.363858892979,696.7653528343926,0
2023-11-08,1500.0,1455.0,,1455.0,Support,1455.0,1695.0,-240.0,-0.2043210936276502,1597.363858892979,696.7653528343926,0
2023-11-13,1475.0,1455.0,,1455.0,Support,1455.0,1695.0,-240.0,-0.2043210936276502,1597.363858892979,696.7653528343926,0
2023-11-22,1640.0,1610.0,,1610.0,Support,1610.0,1695.0,-85.0,0.0181354326181954,1597.363858892979,696.7653528343926,0
2023-11-29,1670.0,1635.0,,1635.0,Support,1635.0,1695.0,-60.0,0.0540155174965577,1597.363858892979,696.7653528343926,0
2023-12-06,1780.0,1710.0,1780.0,,Resistance,1780.0,1695.0,85.0,0.2621200097910585,1597.363858892979,696.7653528343926,1
2023-12-08,1700.0,1645.0,,1645.0,Support,1645.0,1695.0,-50.0,0.0683675514479025,1597.363858892979,696.7653528343926,0
2023-12-12,1715.0,1615.0,1715.0,1615.0,Resistance,1715.0,1695.0,20.0,0.1688317891073167,1597.363858892979,696.7653528343926,1
2023-12-12,1715.0,1615.0,1715.0,1615.0,Support,1615.0,1695.0,-80.0,0.0253114495938679,1597.363858892979,696.7653528343926,0
2023-12-14,1730.0,1655.0,1730.0,,Resistance,1730.0,1695.0,35.0,0.1903598400343341,1597.363858892979,696.7653528343926,1
2023-12-18,1705.0,1670.0,,1670.0,Support,1670.0,1695.0,-25.0,0.1042476363262647,1597.363858892979,696.7653528343926,0
2023-12-21,1765.0,1680.0,,1680.0,Support,1680.0,1695.0,-15.0,0.1185996702776096,1597.363858892979,696.7653528343926,0
